date,stock_id,link,source,title,sentiment_score
2025-01-23 10:26:20,50,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBWR2pBc3ZHQ3JteE5hWW1nN2JLWmNXczI2SkRNZzQwNE1lQkJEaG16MVhZcmxtZVBrendvZXVpai1EeHFBQVVQSjB4NlhTMmhxTzJxcE53aWJxQdIBX0FVX3lxTE1mdXpXWjh5VFkxellXYU5SSDBEVHNxT2x6U1JTVExRcHVlV3lPMWdjcVIwTVowS3V1N3NSOVR0UzI4bUpKdTRyMGc1Wi1QR05pOVpsUXN2aDU1ZFc5UTQw?oc=5,經濟日報,拚了！0050調降內扣費用 殺到比這支市值型ETF還低 - 經濟日報,0.2
2025-01-23 14:10:00,50,https://news.google.com/rss/articles/CBMixgJBVV95cUxOM3FsNFk2TkYxbFllU1FabDhHZVNFVDJpMzdzSUdPdzhzb3U2M2Q5M1FUaVRDVE9UUVNRbzJIZlJjbzNKaGpLU1dobGtWUHlQT0FRZXVOWW5yZzlWZGlLeEI2U3hWeEE0cnlaRERhVGVBMXI1MU1xU1BmM1Q0REtwSVk3a0hiV1V6UXFTVUhGWERkWmo0ZnRGY1ZDWXFfMExGWHhfSVNpUnZ3NmZDS2ppZVVxNDZNcjZ5SWN6a3J5V3BhcndvTFlLOGQwcExNUVVCaUlZRV9iQ0ZZUUZ5dW5lWXotNlhrLS1ZcWNka0ptdmpqakJaeVdiU0g2bDM4TDhiRk5PUjZXamVwM1FQaUE2RExyd3E4d2prdENwc3VKUTRXTkFmLTdfR0JfcGpNd0ZGSTAySkxyTzZPTzZENld2N3JGSmYtQQ?oc=5,Yahoo奇摩股市,6208該不該換？0050大砍管理費「經理費僅0.1%」 受益人點它「這1優勢」：富邦拚了 - Yahoo奇摩股市,0.0
2025-01-23 16:54:52,50,https://news.google.com/rss/articles/CBMiWkFVX3lxTE42LU5mX0VUZ2ljODl2VFZERmpuQzVIaC00ejdBcWpIQWRfb1FxbFdXVkNqTG9idHpzYnl6ZE5tYWpxS2p4SGg4X0Z1Q2lzTHN0d2MwcEViYnFLUdIBX0FVX3lxTE0zVGNPR0pVRFQzTXdVS1RuMTB3Z20tMWZHNXQtbjU4ZWp0dVhCWWd3bjhrOVVtR3RxM04wcmg3NTVRYlNXeWt4OWJ6OEZDYmtxdjl4Ql9uV1NKdnQyOGw0?oc=5,經濟日報,ETF 族福音 0050費用大降60% 1月24日起生效 - 經濟日報,0.0
2025-01-24 02:51:00,50,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1JTXBzREhRUEJnLWpfSjVtU0ZOdWMxNWNaTEFHZlNJeWNpT29XQjhXUGVZN2h1V0NlcHVQUWkzRGN4SFpHV0hhR0xEOTBlVlM1b0MxcmtRLXcwYzljWHNz?oc=5,工商時報,0050調降內扣費用達人卻說不想碰？網在等006208做一件事- 理財 - 工商時報,0.0
2025-01-25 07:01:57,50,https://news.google.com/rss/articles/CBMipwJBVV95cUxPaTBkc0JxdE0zS0FSSzM0RXEwRDUtbVNvRzl0aE9tZ3VNWWlhdmlDY0RfTE9vblQ3U054NGNtQXZXVURPU29EVUxiYzZGcFVOM3RRRVhRTU8taUhyWkl6Z0dMbW9lbmxrSEd3MERwaUM3cEtOWTBKRmFEMFJzejBxTUtEeFRnbllRVm1pR2xLYTBoZnNpSXIwdjFyMWZGeHFGbWdWTTltQ0dtOTZHc28zQlJFRkE5NHc1ZUFENjZSd0R6TEh3TzktLV9aa1FZanBDWHByNWcwOVRvcE44dmkzNWw0REpLeFRkeUY5aDhoRmxlNlVRa2tnYkxFdVlTVlpwbm9UMjZxVGhOOWNXdlZWT05zeG9MY2draWRSc01hZTMyZHlCZ1hv?oc=5,Yahoo奇摩股市,0050經理費、保管費雙降！他揭「3大缺點」仍存在 曝續抱不賣理由：從未動搖 - Yahoo奇摩股市,0.0
2025-01-25 09:21:00,50,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5IRTlhdTRwMDg1RU1fWWxlUnBQcVJhREItcDhhcW4zY3Blb2ZEdGpnelJjWl9jbkpRQWUzeFBrRWJZMUtBU1lncHFjV2RqYW1vQ3REOWM1OW9fM212OFc0?oc=5,工商時報,國民ETF0050調降費用率逾77萬股民受惠法人曝未來可望還有利多- 理財 - 工商時報,0.0
2025-01-25 09:43:06,50,https://news.google.com/rss/articles/CBMipwJBVV95cUxPaTBkc0JxdE0zS0FSSzM0RXEwRDUtbVNvRzl0aE9tZ3VNWWlhdmlDY0RfTE9vblQ3U054NGNtQXZXVURPU29EVUxiYzZGcFVOM3RRRVhRTU8taUhyWkl6Z0dMbW9lbmxrSEd3MERwaUM3cEtOWTBKRmFEMFJzejBxTUtEeFRnbllRVm1pR2xLYTBoZnNpSXIwdjFyMWZGeHFGbWdWTTltQ0dtOTZHc28zQlJFRkE5NHc1ZUFENjZSd0R6TEh3TzktLV9aa1FZanBDWHByNWcwOVRvcE44dmkzNWw0REpLeFRkeUY5aDhoRmxlNlVRa2tnYkxFdVlTVlpwbm9UMjZxVGhOOWNXdlZWT05zeG9MY2draWRSc01hZTMyZHlCZ1hv?oc=5,Yahoo奇摩股市,0050經理費、保管費雙降！他揭「3大缺點」仍存在 曝續抱不賣理由：從未動搖 - Yahoo奇摩股市,0.0
2025-01-25 11:00:00,50,https://news.google.com/rss/articles/CBMiswNBVV95cUxQN1BaTW5KOHFGY0JyclNXd3hRS0E4Z3RlRS1jNlV3NE9FbW5seDgtR0ZMVVNvS09IUTlZWE1ZVVFfZ0JObW9wUHQxUVVMbmtVa2xmei1nSldoN3hQV08xSlVON1Z2ZjBEc0VQVkU3TWhyRDIyTlk0ejNSd01kLWNnbVVqU2tNQXFsYUUzLXVGa1JwVjFwTjVFcHJwbEMtWFdiWm1QYVdoWmt1YURfeUlzSVRUZDd6dlk5TkhrVzFkMEpORDI1TkJkZU81OTNodkZOTXhOOFJSckwxNi0wYnd2YUd5NzhFWGNHTkdWT3VoejVrLWNIRGdOdWVVZEFZQjUxbkhkMXhmZDVZTlkyaC1tLWpmLTgtZ1ZLci15b2dsYjBlN2xxaVdET1hqQ1oxdENka3lsdkl6VUYwOW41aHhGVEtWWktrWEl2UmdfWjdQcWhmcF96bldIeXV3MExzaE1ISUFKTnNIMlZSWWdZRmQ2b09Va3VBY0dlaHF0V0VlaDFMaDh5LWNrR0lOaUJFTmNYT0Z4NzcxbHZzRmptbjhSTTI2bnBUVWR6Y2c3QVNVcTBDVHc?oc=5,Yahoo奇摩股市,有望跟進0050調降內扣費用？他手握006208喊「年後沒消息就砍」 內行人點「1關鍵」：不必刻意換 - Yahoo奇摩股市,0.0
2025-01-26 11:16:00,50,https://news.google.com/rss/articles/CBMi1wJBVV95cUxQcVBYU2djWDBjWHR6T2g0NGdPWWltM1dVWmpVYWNfOGlLSm5ydGRSVElTLVZUdkRFeV82QjdIbHFsSWtDNGlLN0N5UGMxVUdTWTN2MjNPT3FLZ0tObDNpS0syakEyR1lEVzljU2lEZUtzU2ppc0piRWxGVTdQaGFQdHpFeFc0em1TVnJ6QmIwUW4wRGo4VkllRDczU3Y5b1ZuT0ZJU25zRno1eEJsM0xDRUdLbW4zUU4xOU1zVmFsUGZTOXV2ci1QVE5TRGNRY3RybHZ4UHM2M1cxeXdubkpkVmRwcVZxYlM4WXR4US1wUGtfaUNUanUtcHVkbVJXdGpQSnNzZUM2cE4xTGlTX25vZWU4SnpvSmZfcVgzWWVzYWxDRnc4SEJuTkZjN2tncUppcDdwNVR3RXd2SmpsbWthSnZuQmdSUzIzQy0wZUU2S2s5ZVYwelEw?oc=5,Yahoo奇摩股市,0050無腦投必勝？他存股兩年獲利70% 網挺：一句話抱好抱滿 - Yahoo奇摩股市,0.0
2025-01-27 08:16:00,50,https://news.google.com/rss/articles/CBMigwNBVV95cUxOWUUwS0tWWWVBZDYtSVh5M1ZMRG5MM2tpNzAyTXdfUnZSTXRTRlNfR2R0THloRlM3dFRkaUs4UnpQbFUyUlRudGJSeHdwY1hkdFdVb2hWQUYtMFdCM1E0WlMxTEZDc3poUWw0Wkx6WXdoVE13cGs5a3I3aUoxUkJZbmhoVy1tYkpxNm1mNi1iWEVJOHJGNkw4U0wwSGpjZG5OeVNDSElXWDBqQUdISkRQZHFYZUtYZXlOY2NIZzN3N1VUc1pYb0JLbjhENkpDMUc0TjJMb1dXRG9PS3oxaXVhczBTZG1qSjZiQ1llUGtMd3pRVlNFVUtSTWxscFNoenlMR0tkQTVhekJQQTkxUUVSODJVaEZQMFZWeGY4YUxOUHAySDU2VE9hazhPMzMtSC16cFVkV3N6RFlvR3VteGFmaGRJRFhNTFNsbFlTMlk5MTBWdGtqbHZBNV81azN3aHliTEhIelZCeV9ORjRyOHlka3Q5bDlYSGVkRktFblNNY2NhY1k?oc=5,Yahoo奇摩股市,無腦投資大勝利！他「300萬全丟0050」1年狂賺186萬元：把時間留給家人 - Yahoo奇摩股市,0.0
2025-01-31 11:16:00,50,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNQVdRQkI0aXdaYi1EZERnWnpYQmVtcEZJX2o1QzRtWFgtUG1KSnJEbkU2YjBEeDY5N250d2lfanNXWnRNU25LQ2QzNnpxdXNXekVSbW1nU0F4M1BKVmdZd2Y5bXI2a0p3TlllTkRsVlhUVmxlaW1BNkRVc2JhSHEzamwwREN0dXY2cHhoUklMR2o4cWQzNFQ0RlZfd2hUcFExb3FFeEtraXl2SEpadXFvT2llQmRUbzB2UDFiak04a3JRdVppTi1GOS1Jb0tkVll4MHY5WmRSQQ?oc=5,Yahoo奇摩股市,大三生月買「0050+0056+債券」投資！眾見1地雷驚呼：要想清楚 - Yahoo奇摩股市,0.0
2025-02-03 07:00:43,50,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9hanZEMjQwdHlsLUpDNzI0TTFPa1A2WldDQ0xGVmkycGRHcUs1UlI0cWpEYU5yVURnaHp5ZV9OM3p0ZWd4YjJHMHNOOVA4cHVlNGlzVnJzUlJ6Z9IBX0FVX3lxTE5Ed05wSEM1aUFSMlRjX0FoR0txdkxGeUxQeXJlVXJNVjFfME9tc2NQVFczVjZEbVdvLWF0ZnNyYm1sM3puVmNFeGt0V1RYd0J0bTNmeHFUVTl3clBkeFBJ?oc=5,經濟日報,劉宗聖：元大台灣50挑戰國內首檔5000億元等級ETF - 經濟日報,0.0
2025-02-03 07:50:00,50,https://news.google.com/rss/articles/CBMi4wJBVV95cUxPaU9lMUhtUEY0eFQ1UGltcTB0Zl9ZaFhHbXRDdzlLV2NPVXhUS3FQYV9NZnhYa1JqSlc3TmlEU01mbEVFOVJMTlZmRVcwSlR3dEx3cHItVjNKa2twai13NnFkZE16MnNjeEE1Zjc4LWhDQTFEY19jeVdBb3BVRUg5RUhJYzdtNVFZcXFqTEJDVGtMdEdLTW93UTVPUmZBUlN1OWVGaXlDeGZLazltNTBwcXV6a2ZVbjBsZUxGOVMtOFk2bDc4amFhOWNrb2RSYjhSU0lVUzdtWndUTm5MdGlfcTEtMlBJeDRxWnRhT3ZCaEpmRGpZS2hsZGxSZlJUbXR1VGxIeXhJVWlrODRJRG56cEZLcmNyZ2t5NDB0Rk1tTDhZQjlVZzhERTVXSk9tQ0hRaGZHcU1nVXM2OERkZkREcnhwdExCeHlrS3hqc2drR1ctZVRIVE9mN2RtSEtqeURISUZZ?oc=5,Yahoo奇摩股市,想躲股災0050還不夠！台股面臨3大衝擊 達人欽點「2大標的」 - Yahoo奇摩股市,-0.8
2025-02-03 08:05:50,50,https://news.google.com/rss/articles/CBMi4wJBVV95cUxPaU9lMUhtUEY0eFQ1UGltcTB0Zl9ZaFhHbXRDdzlLV2NPVXhUS3FQYV9NZnhYa1JqSlc3TmlEU01mbEVFOVJMTlZmRVcwSlR3dEx3cHItVjNKa2twai13NnFkZE16MnNjeEE1Zjc4LWhDQTFEY19jeVdBb3BVRUg5RUhJYzdtNVFZcXFqTEJDVGtMdEdLTW93UTVPUmZBUlN1OWVGaXlDeGZLazltNTBwcXV6a2ZVbjBsZUxGOVMtOFk2bDc4amFhOWNrb2RSYjhSU0lVUzdtWndUTm5MdGlfcTEtMlBJeDRxWnRhT3ZCaEpmRGpZS2hsZGxSZlJUbXR1VGxIeXhJVWlrODRJRG56cEZLcmNyZ2t5NDB0Rk1tTDhZQjlVZzhERTVXSk9tQ0hRaGZHcU1nVXM2OERkZkREcnhwdExCeHlrS3hqc2drR1ctZVRIVE9mN2RtSEtqeURISUZZ?oc=5,Yahoo奇摩股市,想躲股災0050還不夠！台股面臨3大衝擊 達人欽點「2大標的」 - Yahoo奇摩股市,-0.8
2025-02-03 11:26:15,50,https://news.google.com/rss/articles/CBMiT0FVX3lxTE82TzJibWx2eXg1cGk1WUhyVDZxM2xyWklaVEFaUFR5WXhUX3F5eUFCdFhfcmVNLVdhS21Fdk1DeGtxOEtFdTJWbUwyZUstNmM?oc=5,Anue鉅亨,0050開紅盤爆巨量 劉宗聖親曝費用率雙降原因 下一步啟動分割？ - Anue鉅亨,0.0
2025-02-03 11:52:41,50,https://news.google.com/rss/articles/CBMihwNBVV95cUxOV2pCMzdnZXIwVlRMUHNoQi1QdWJyTTFabEZtZU9TZ0owOS1xZE1jWXBVcjVmVWRRcWtxeG5lOTRZS3ZIbFFsYjZUOVE0MmRUcUc5Y0R4YktQb0d2WUFEaUxyUmVjcGdXUlRzdlRLMVYteXp1RDJqZkM1UjQtemNtLWdPOVRPLUJIMUg0bmZJMW1xa29pSDA3bmZaNEw1bnlLTlBhQTlMWkQ4cllZa18ycVIwZDY1X2x4T0pER0hSZGszQzJNNUZXUmc4eUZQSkJuT1ZNVmg2Zml3ai1NbjVQRzVQbTU2QmZJREpoMFhhbnRzcFB2aGJwdkl1TXNWdEdnaDdncGhZSnVmdUVoQUZ4YW9KZ1pOSjBRREI5UElsMXpjeWdqTW5IQ0JrYUwwRjJEbmNLQUxKTngySUtOZVlrM3RpczF0NmNEcFotaVVHenNYVko4Mmw5dEtocHJxTGtBd1NqdEZ1Y2FvbjVoOEZneFd5VkpHMEhORmlCT0hRUkRpTHU1WFFj?oc=5,Yahoo奇摩股市,元大投信董座劉宗聖有信心！ 0050衝我國首檔「規模5千億ETF」 - Yahoo奇摩股市,0.0
2025-02-03 11:52:41,50,https://news.google.com/rss/articles/CBMingNBVV95cUxQbzVQM3NWb1lLbmxzbV9KMld0d2FnTkljU0w4UDAxUUxZblRGT1RXQjZLLWpVQmRBcEVKZElFRVBtNVpzdU1EV3RqSVVldjdnVlpZWEI4UEhEVHhlakkyc1MyOVh1UFdHVlBNajRSQVhabEVqeXBNVEw1MzRTTU5QWXR1ZkJGN1l2NHQzU2JoYVR5bllhSFBsc3p1MVdFMnYtNHNwODZfMkRjdnF2TnY0b3Z6MnowemVrNThtaV9jTW0zNGt6VGRDLXVycWlqeHh4eUVsMmtJczluTldOUk9aLWh6Y2JQM0ZDS2VJWXlfejZIUklpRDNORVFsQ0s3UUJQM3BheXhEeS1nNXF2VGtMc2pGZTJON3hER3BMaHBIYVJVRDIyYzF0enpsaHk1bVk2MmItUUctbW1WeFljSlRXbGpZYkN2U2wydFFMcjQzSUJDTWlMcWpKVjBibjgtSDBub0ZPRVNOeDhscjRqRFRCdndmYi1sQ1QzS3hHS0tYSWFfM194VGh2eGFwM25wYUp2MkVEcFJPRVFZQktGaVE?oc=5,Yahoo奇摩股市,元大0050調降費率…投信董座劉宗聖看好「衝我國首檔規模5千億ETF」 - Yahoo奇摩股市,0.0
2025-02-03 15:13:08,50,https://news.google.com/rss/articles/CBMiWkFVX3lxTE52TExReEFCbGFJNnBtWFRtY1A5OUZRaHBFalNsUFNzNTl1ZUhwYzY2Z3pMRGxfNkx4TzFveTVlVVB1U2ZLMHhvSEVsWHZuT29jRmNqczBTWUV2QdIBX0FVX3lxTFBfcnBQR0g3SFBxU0JSR3ZuV1lkSHdVcjh4MFdWV0VEOG9iRlFxYmpaMm5uQzBySThKdV8yNHh6ci1BZnhLbi1KRkhGemlpS1l1emhqVzJYZVNSTDNKOERF?oc=5,經濟日報,0050費用降 助長線釣大魚 - 經濟日報,0.0
2025-02-04 03:46:42,50,https://news.google.com/rss/articles/CBMi6gJBVV95cUxPWEhnM3VRUVE3TnlTZ3lMOWlDSnlGM0pZMF9kMnFIQXFYdUZCcjI3NFkteVV4NWtOZnhrcWx0dGpOaHRQYzVWR3JuZ21VZ2NOSEc2MVgyVkE1eDREanVPNE1YMXRhVk5VSnNFQTgzM3UwdEZwWmo0eDJvSUptRTMyVjR4UzFFUHUzRG5uOGpURVpQaEJYejVXTE1la1VETUtGbzhmMldnWVpEZFlvSExZTnZBOVhsM2RCVE41azZ4UzZoNFhOVk9ELUw0NmlXNG9mTWowV0ROS2c0S1pFbVU2Y3hnME5taU9UVTgyR0pQaVp3dmVJMzJiaE9NVUU1Rm9TTkhJS204UElkcjl3R2FwTzJZYTZiV1NjeTZiNHdYbkJpOGM2MHprTEtrTGRpSnZGZTE2elM0MXZWa2ZjaWx2c3U4Q2FxelpkbnFXQVZ3UFZGR1dpZmRtYUZLc0pCM0xrNzVSOHJLMW9NZw?oc=5,Yahoo奇摩股市,投資理財年輕化！學生想月投2.5萬進股市考慮0050、0056 網分析「這樣分配較穩」 - Yahoo奇摩股市,0.0
2025-02-04 07:20:00,50,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5mbjhkSnZkMkVnX00weTVFNVZDYVBZaFQtY1VIeU5jNlBTRjBGM21iWHlCZlJFcVZad3JLeWxIQ1Btb01rdnZhb3duaU0tYWZ0OFVrU2x4LUpwanZXcFpB?oc=5,工商時報,0050傳「啟動分割」 存股006208該換？陳重銘老實說- 理財 - 工商時報,0.0
2025-02-04 10:30:00,50,https://news.google.com/rss/articles/CBMi7wJBVV95cUxOdFFYWFNVSHlieWlvSUpxMlZPM2VseGJWNDBtaEY5QVE0X0dWY0VRd0pyaFcxX0N2d19QZXdtUXRvMHhqeEVCc1FRZGdTWmwyT0FkSXpITUZqLWVZamtOU18wVGVVOW9ldXk3bHVXZ25vQnh3T0pKYlAzVTJGY1BjSFdTVkVnREFBUGU2d1NabjFsZnByQm45Y1ZjbV9URkxhU0FmLVR4TjRURzdGMGRQTlMzQU5FRVprN0duc0J6Y0RCQzVSOV9tQkVlZ3V6eDdhbFpabk41Rm9Va2V5Q2pmQVQyZWNET2NaMjRJYmtuLWJITERobm5mMUthdHNDdkl1bUk5M3M4YzViS2h5dlpSekRqemVYbE5LUGEtbW5BUF9SeXVWb1g0TzFpZ2xvbjhZdkdiRHV3Z0lxWmtGbFc4S0ZQdmd1NnpuYlJfY01rSW5nRDFZdWFJdUwxNkt5MHgwWlJ0dGo5OVBRRS1KRE5B?oc=5,Yahoo奇摩股市,0050分割有望？外資2天提款57億 00878降息遭砍1.6萬張還是輸「這檔」 - Yahoo奇摩股市,-0.8
2025-02-04 17:29:49,50,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBENkkybDRLYjR1VW93TzJrV2JBM3gwX0cwcWZacTNYMDZOTkpRSzhoeUtJUnU4OE1LSmZKX2lZeVVfTjVyNGhxNllybEpZUV9TMmRtQVZDZkJkd9IBX0FVX3lxTFBZVC10eXVFVjJvMDBZckx3SUFqdHpkLWEyODk5eEhhanhERVpHOWx0S1djYmxtU1BjZXBTcFhSWUQ1T3VFdmR6S3ZUR3hWTEkxWjVKUHRtcUdzSThaN0NZ?oc=5,經濟日報,0050看見分割跡象 - 經濟日報,0.0
2025-02-05 04:42:43,50,https://news.google.com/rss/articles/CBMimwJBVV95cUxQRDhRZFdRZGk1WFVvUjhjMkxiR0hycHNrVTBJV24zcC02b2piRDZKZmJPWjB3UGNucEtpaDZnT2xjQkVUc0lwb3BlVEhPaTRMM3ZBVzRzRE45U0NJU3NqSWdzRG5wbHI5SGNjVFBCOTlQdXdYMjFsaWxZU0NTV2pNRkR2Y0NUNEcxVl9rRHNxbUQyU00zMV92ZXNYdUdNZ3NnOVAzS1plMEhoWTZNNzNVcXdkMmtRWGE1U0w4ams1cTdDVVBOM0FfMlJfZmFhbEV4SGlrTXRIVEhvdm9TaVBLcFB0NEhOa2pOSDVOaUpTeVBaU3cyTXBld0MtRkVDZEN5ZWVRUUZCUm9HNTdVSlQtbF9QV0tmcklISXBZ?oc=5,Yahoo奇摩股市,市值型VS高股息ETF大戰「哪個贏」？專家曝「0050、00915、00713」報酬率比較 - Yahoo奇摩股市,0.0
2025-02-06 04:58:32,50,https://news.google.com/rss/articles/CBMiwgNBVV95cUxQczIxSTQ0VDZhRGJsS0ZDUlFzSndHSHVoVG9rMVc4MWI1SzFsWEp3VGF6bEhUZzR5Ulg4Z1J1NjA3Y1cyZk1ZM1dTT2VKdzVoa2FJbVpYNWU2MnR5QmlZdVI3NU1YamZObVotTFdFWmhWdGxQME1JT2I0RjhBSktlTzZTZ2xHUWNBYVhnNWNkRlljdVhDOXVzMGIzVVR0TFR5TnJFdHFmOHhCWnZPS2NlWE9JUlV3dW84R2xzSFZhYVBEak0ydXpiQjhkRWJreDhTRTBmOE1pb3dxMExYQVM2eWI4X3ZlSlVPUVJrTHpRbW9JdHpsdmhiXzRKaGNsdFppSDhPN0FLUUNjV2h1T2JtNThhdEd1ci11c2lqRllxZGJPdDJIOEZHekVCNjg5blhaUVNkQThrbDN0UU5kM0JNcjZGd3pFUVFCVVdnMDZ2WGE3b2lPeXJxYi1pc0NZNHpqdlk5VUZhMlNRcmdfYUhQNzBfLVR4MjNnblg0OUxDQ3g5Mk1EeXdhQmRLazU2d0JPb3RBd3FCRExyRVhqNVdhemwxOXE3U0pkTERheUprWjgxZGllVWxfTEdOV25YY0ZBTkE?oc=5,Yahoo奇摩股市,台股績效比美股好？他猶豫是否單壓0050 股民直言：對台灣有信心應投「這檔」 - Yahoo奇摩股市,0.3
2025-02-06 19:00:00,50,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5MZmRRRTRab0dtM2hRaGFLMFBJNkxNNGEyQWVGTl85dTd2bnJkOHFacDJTNW81TWl6ekdyV1JjeXp5TUw5RWZKaXc2bjZtdEowc1BoeUNUNHczTTBldFhN?oc=5,工商時報,嫌0050、006208太貴？3檔市值型台股ETF Q1開募- 日報 - 工商時報,0.0
2025-02-08 08:40:00,50,https://news.google.com/rss/articles/CBMi0wJBVV95cUxORDZmY1BTWmlOU25sRVFueGNfUHNLUWRBQ3R4eG5wTDB2VUdrR0Z3Zkg2VElOaVR4Vld4QU5zVlFvVDZ0QmN0OTRVQ1lYMEpFTGZhSUVHRXZqMnhRWXIwNktiYXdMOUtpdFpRcndLdlV2WkhZS2VZN0xxeWc0UHBBaGszRmpZVzVYQ2J1T1pNbDVlS1JPNENpaF9JM0d1Zko1MXpvcWVVU1RMSnZ0WVhSdEl4b3RXRWRoVzdqTjhkZklqaTdvN2RuOXVuWTZxd280dHNjNnE0RlhKUEZtUlFyb0l4RHdnZ0tGMzNlUWpOSXJ6VXVmRWVWUEVKWF9URld3ajZLa0VHejU5bTBLaFdfVDA4VkNKZFRZWks1QTFBelV5RTIxUktaYUczUXZndmozdXd3NkxmY1ZlaU9hUC15ZmROaFZxWnpzVXkwT25oVUZBZ0E?oc=5,Yahoo奇摩股市,該出清正二轉買0050？ 網揭操作策略：有川普在會很強 - Yahoo奇摩股市,0.2
2025-02-08 10:30:00,50,https://news.google.com/rss/articles/CBMi5gJBVV95cUxNci04dFhnblF5aXczbEZkanlTZmhLVzNMOXNNM2psdzRFNzFLTWNNUmZMSVBvYnBiWjVlYWlkUTNEV3JhWmdSTEFka1VWTDJDOEV5NXRha3U3eGpMZnoxenVkbl9UalRDSVdrZVR5Z2lYaF8yY2xTaTdyMlR0cW9TYlZQYk83VVBrci03TFlvTURSV3VzbVQwb3NiTl9jc29vc2o4U3M0NG9nUGtOdGhtS2J1OXdyS0t6R0Y2MXVpd3UweFBJOHQ2cDJFaGlhMkFEcXFJbDNIZmVUcTJsMGF2TWNqZThtWWtwR0UtSlZjZnZLZTNUc3NLT1NoZzdBclRpM2F4OW1jUzFpM3ZnUzNLTDF5X01KRkE1RHp2VXJoZWxDM3ZGWFJ6X09rVHNFQjktajNxV1ZZamFLdENaSGN1MFZucE9vbzRuOWtWRmJ0MlBTelZweTF6VHdqUlF3dVNGamlpVzBn?oc=5,Yahoo奇摩股市,0050未來將無缺點？樂觀連4漲遭外資「狠狠結帳」 週拋3.6萬張 - Yahoo奇摩股市,-0.5
2025-02-08 16:45:16,50,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBHSGZpWmE0Y2VXSUhESEFTYkxNZTNUMnFyaHZ6bmFudVdJOUVtRzltRFRWQklSSVhPNG04dGpwUm1fS3RGSi1XUTZRZFJfV1gxUHJqTWZtU05Pd9IBX0FVX3lxTE83YWVXNVo3WDRDTVhNbHJEcXd4M0VkbXdXMC1wUG5kcFZma3hQYXhZRHdXclptUWVHMFB2N3JMYnRzTkJSUTdqdUFiampvSmZPSXl0cVFrMzN4Zmg3Tjg0?oc=5,經濟日報,元大台灣50 分批布局 - 經濟日報,0.0
2025-02-10 07:07:28,50,https://news.google.com/rss/articles/CBMiT0FVX3lxTE4tUzcyTzhESUtoekZoa2tqbHpwSFlqMVBHMS1BWldrbUxoa3dvSDE4VVlkaGVuU1h3em11bzlPenA3aDFzaDR4WUxDOUE2Ymc?oc=5,Anue鉅亨,勝過台積電、鴻海！0050單周受益人大增4.3萬 改寫市值型ETF新高 - Anue鉅亨,0.0
2025-02-10 07:50:00,50,https://news.google.com/rss/articles/CBMikwNBVV95cUxNWUYyWUV2LS0wajVTSkxNV05UMzItMTQxR1o0TWxZMGRodFkyb0V1cTdaSWNwQTJXWTdYNHRJYkUzOGJKNVd1S2dkWkZORjZ3dE52X3laQjg3RGd5bzAzeldqTy1VTzJqMi16OElWSHFKWWRReXdzNVdNOENxRlVxOUMyUG1hamZ0MHJZMzVWRXdocjZOV0VyZFRhczd6TkFxdU9WLTJmRDhWSV95UVVLZlB6VDdaajBkU1FlX3puVUtqRlNMUFdESTBnVzZXdVAwM24wanBPVUxPdng4VGpTVE56N1FhWUttYzdnSjJhVHhwUnpsVnRGdENmZmJobUpMRXAwTnBVLU02Z083OWhfS2xYZG1mOXhZc1EwSEhHbFB0XzhZOURaVU5SS2x4NHhNM1YzV1lGYXdtc0w3Rjl2YlNaZEVlNDdGX3YzNjV2WEt1TW1SdWczMXR6MFRCYm1veDBOcGlFTWRLbHJNdk5idUwxdnhTZXMzQ1VLT0t6MHlpMDJYX3ExLVl6UXVkRkw4VFZr?oc=5,Yahoo奇摩股市,單週爆增4萬股民！0050降費後受益人數創新高 「這2檔」資金血流不止 - Yahoo奇摩股市,0.3
2025-02-10 07:58:00,50,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9WdmQ3QWVhMUdWRnZRSkdrUDRKb3VaejR0X0piWWVhM1hDTmx5MGtYYmxSNGtta20wWm5MOGx5NXN1RllTcnN0Snh1WFNxVGxBQ3dDbzktWTJZbExhMEVj?oc=5,工商時報,開春首周 股民湧進0050、台積電 - 工商時報,0.2
